product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
133963600,"PRYME N5095 15.6"" / 16 Гб / SSD 512 Гб / Win 11 Pro / FHK14BK25",Laptops,28,27,1,4.666666666666667,4.555555555555555,0.8314839674204267,0.9024390243902419,0.8536585365853615,0.8085703475507563,0.19512195121952078,82.0,0.875,1.0,1.0,0.48870591274442593,0.8672862224873277,0.84375,0.8082534523278668,80.82534523278669,93.33333333333333,190,42,379,189
142514708,"Industria NT107 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / INDNT07",Laptops,28,28,0,4.964285714285714,4.785714285714286,0.8231932624588819,1.0,0.9264705882353006,0.8075560110241016,0.2941176470587977,17.0,0.875,1.0,1.0,0.31966343516013423,0.8646496488329706,0.8484848484848485,0.80720388816768,80.720388816768,99.28571428571429,197,43,136,-61
142797753,"ACERTON N5095/16-512 15.6"" / 16 Гб / SSD 512 Гб / Win 11 Pro / N5095",Laptops,30,30,0,4.666666666666667,4.8,0.8209073004599298,0.8918918918918889,0.918918918918915,0.8409395279458675,0.18918918918919,74.0,0.875,1.0,1.0,0.47749673648923247,0.8605253010809301,0.8571428571428571,0.8059465173497129,80.5946517349713,93.33333333333333,202,44,379,177
138766585,"HYDRA Home Razor R5 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / H31",Laptops,30,30,0,4.866666666666666,4.833333333333333,0.8254449771590953,0.9249999999999955,0.9166666666666624,0.8119187657927015,0.09999999999999751,30.0,0.875,1.0,1.0,0.3797851065638261,0.8588769948791906,0.8571428571428571,0.8041912015256952,80.41912015256952,97.33333333333333,205,45,235,30
135203809,"Lenovo IdeaPad Slim 3 15IRH10 15.3"" / 16 Гб / SSD 512 Гб / Win 11 / 83K1002XRK",Laptops,29,29,0,4.827586206896552,4.827586206896552,0.8668653178455837,0.8939393939393855,0.8939393939393855,0.8668476509003895,0.0,66.0,0.875,1.0,1.0,0.46502201069294585,0.8596341562695609,0.8529411764705882,0.8035024326856959,80.35024326856959,96.55172413793103,207,46,287,80
141492322,"HP 15-fc0940fi 15.6"" / 16 Гб / SSD 512 Гб / Win 11 Pro / BM0B013EA#UUQ",Laptops,27,27,0,4.7407407407407405,4.851851851851852,0.825784143251091,0.9236111111111118,0.9652777777777781,0.8185424637290847,0.27777777777777485,36.0,0.875,1.0,1.0,0.3993529278314313,0.8616364529734013,0.84375,0.8023309030673264,80.23309030673263,94.81481481481481,212,47,349,137
141953968,"YAMI Notebook L12 15.6"" / 12 Гб / SSD 512 Гб / Win 11 Pro / Notebook L12",Laptops,28,28,0,4.75,4.821428571428571,0.8837421248362072,0.9121621621621624,0.9459459459459467,0.9095532309499624,0.13513513513513706,37.0,0.875,1.0,1.0,0.40230232818060574,0.8577676852217946,0.8484848484848485,0.7999491686173201,79.99491686173201,95.0,223,48,343,120
117046774,"ThundeRobot 911S Core D 15.6"" / 16 Гб / SSD 512 Гб / Без ОС / JT009K00F",Laptops,30,30,0,4.333333333333333,4.233333333333333,0.8078242243697857,0.8385416666666667,0.8261718750000006,0.8186980084418359,0.1901041666666652,384.0,0.875,1.0,1.0,0.6584046530982504,0.8517587096728886,0.8571428571428571,0.7966107904046866,79.66107904046866,86.66666666666666,231,49,485,254
149101653,"ARTEO Titan Game R7 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / 794561235",Laptops,30,30,0,5.0,5.0,0.8331559665048256,1.0,1.0,0.7762714680699373,0.0,8.0,0.875,0.9525429361379696,1.0,0.2430041583027405,0.8505824725747209,0.8571428571428571,0.7953581908639997,79.53581908639997,100.0,234,50,1,-233
144482915,"Lenovo IdeaPad 1 15IJL7 15.6"" / 16 Гб / SSD 1000 Гб / Win 11 Pro / 82LX14G9RK",Laptops,26,26,0,4.923076923076923,4.961538461538462,0.8463660439287414,0.9791666666666666,1.0,0.8587452133354251,0.08333333333333333,12.0,0.875,1.0,1.0,0.28367303284707407,0.8559469717749248,0.8387096774193549,0.7945963142374355,79.45963142374355,98.46153846153847,238,51,193,-45
